o, 0.57971, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0627450980392, 0.0, 1.0, 0.345098039216, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.345098039216, 0.345098039216, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
r, 0.515464, 0.666666666667, 0.0, 1.0, 1.0, 1.0, 0.0588235294118, 0.0, 0.376470588235, 0.0, 0.0, 0.0, 0.407843137255, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.270588235294, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.372549019608, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.372549019608, 0.0, 0.0, 0.372549019608, 1.0, 1.0, 1.0, 1.0, 0.372549019608, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.372549019608, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.364705882353, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.372549019608, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.372549019608, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.376470588235, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0
b, 0.602941, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.250980392157, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0941176470588, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.749019607843, 1.0, 1.0, 1.0, 0.0, 0.376470588235, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.372549019608, 0.345098039216, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0
e, 0.81, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.125490196078, 0.125490196078, 0.0, 0.0, 1.0, 1.0, 0.0, 0.376470588235, 1.0, 1.0, 0.0, 0.0, 1.0, 0.647058823529, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.439215686275, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.439215686275, 0.0, 0.0, 1.0, 1.0, 1.0, 0.709803921569, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.623529411765, 0.623529411765, 0.0392156862745, 0.0, 0.0, 0.439215686275, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.435294117647, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.945098039216, 1.0, 0.0, 0.0, 0.0, 1.0, 0.396078431373, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0
e, 0.78, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.890196078431, 0.0, 0.0, 0.0, 0.0, 0.890196078431, 1.0, 1.0, 0.0, 0.0, 0.670588235294, 0.125490196078, 0.0, 0.0, 1.0, 0.858823529412, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.235294117647, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.921568627451, 0.874509803922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.623529411765, 0.0, 0.623529411765, 0.0, 0.0, 0.392156862745, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.392156862745, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.125490196078, 1.0, 0.0, 0.0, 0.0, 1.0, 0.890196078431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0
f, 0.426471, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.219607843137, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.372549019608, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.529411764706, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.372549019608, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.529411764706, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.372549019608, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.372549019608, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.372549019608, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.372549019608, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.372549019608, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.372549019608, 0.0, 0.0, 1.0, 1.0, 1.0
o, 0.792079, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.513725490196, 1.0, 1.0, 0.0, 0.0, 0.282352941176, 0.639215686275, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.592156862745, 0.0, 1.0, 0.498039215686, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.701960784314, 1.0, 0.0, 0.0, 0.282352941176, 0.639215686275, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0313725490196, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.345098039216, 1.0, 1.0
r, 0.515464, 0.666666666667, 0.0, 1.0, 1.0, 1.0, 0.0588235294118, 0.0, 0.376470588235, 0.0, 0.0, 0.0, 0.407843137255, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.270588235294, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.372549019608, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.372549019608, 0.0, 0.0, 0.372549019608, 1.0, 1.0, 1.0, 1.0, 0.372549019608, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.372549019608, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.364705882353, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.372549019608, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.372549019608, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.376470588235, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0
b, 0.616822, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.376470588235, 0.0, 1.0, 0.407843137255, 0.0, 1.0, 1.0, 1.0, 0.105882352941, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.372549019608, 0.0, 0.0, 1.0, 1.0, 0.972549019608, 0.0, 1.0, 0.376470588235, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.847058823529, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.152941176471, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.376470588235, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.156862745098, 0.0, 0.0, 0.0, 1.0, 1.0
e, 0.8, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.501960784314, 0.0, 1.0, 0.501960784314, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0
e, 0.810127, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.545098039216, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.890196078431, 1.0, 1.0, 0.890196078431, 0.0, 1.0, 0.498039215686, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.141176470588, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.407843137255, 1.0, 0.407843137255, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.470588235294, 0.470588235294, 0.470588235294, 0.470588235294, 0.470588235294, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.498039215686, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.392156862745, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.921568627451, 1.0, 0.0, 0.0, 0.078431372549, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.513725490196, 0.0, 0.0, 0.0, 1.0, 1.0
f, 0.416667, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.686274509804, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0
o, 0.8, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.501960784314, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.501960784314, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.501960784314, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.501960784314, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.501960784314, 1.0, 1.0, 1.0, 0.0, 0.501960784314, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.501960784314, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.501960784314, 1.0, 1.0
r, 0.525641, 1.0, 0.0627450980392, 0.0196078431373, 1.0, 1.0, 0.356862745098, 0.0, 0.0, 0.937254901961, 0.0, 0.0, 0.435294117647, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.980392156863, 1.0, 0.0, 0.0, 0.0, 0.0, 0.862745098039, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.937254901961, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.937254901961, 0.0, 0.0, 0.439215686275, 1.0, 1.0, 1.0, 1.0, 0.937254901961, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.435294117647, 1.0, 1.0, 1.0, 1.0, 0.941176470588, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0
b, 0.586538, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.250980392157, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0470588235294, 1.0, 0.0, 0.0, 0.890196078431, 1.0, 1.0, 0.423529411765, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0470588235294, 0.0470588235294, 0.0, 0.0, 1.0, 0.0, 1.0, 0.250980392157, 0.0, 0.0, 0.250980392157, 1.0, 1.0
n, 0.714286, 1.0, 0.83137254902, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.282352941176, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.298039215686, 1.0, 0.364705882353, 0.0, 0.0627450980392, 0.0, 0.0, 0.235294117647, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.149019607843, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0941176470588, 0.149019607843
e, 0.753247, 1.0, 1.0, 1.0, 0.0117647058824, 0.0117647058824, 0.435294117647, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.623529411765, 1.0, 1.0, 0.0, 0.0, 0.529411764706, 0.529411764706, 0.0, 0.0, 1.0, 1.0, 0.0, 0.752941176471, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.407843137255, 0.407843137255, 0.407843137255, 0.407843137255, 0.776470588235, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.737254901961, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.623529411765, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.529411764706, 1.0, 0.333333333333, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0352941176471, 1.0, 1.0
r, 0.473684, 1.0, 1.0, 1.0, 1.0, 1.0, 0.780392156863, 0.0313725490196, 0.0313725490196, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0941176470588, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.219607843137, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.250980392157, 0.0, 0.0, 0.717647058824, 1.0, 1.0, 1.0, 1.0, 0.250980392157, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.250980392157, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.250980392157, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.250980392157, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.250980392157, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.219607843137, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.219607843137, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.250980392157, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.250980392157, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0313725490196, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0
e, 0.766234, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.596078431373, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.686274509804, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.407843137255, 0.407843137255, 0.407843137255, 0.443137254902, 0.407843137255, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.321568627451, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.678431372549, 1.0, 0.498039215686, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.00392156862745, 1.0, 1.0
g, 0.631068, 1.0, 1.0, 1.0, 0.0, 0.0156862745098, 1.0, 0.776470588235, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.921568627451, 1.0, 1.0, 0.0, 0.0, 1.0, 0.435294117647, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.439215686275, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.945098039216, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.105882352941, 1.0, 1.0, 0.313725490196, 0.0, 0.0, 0.0, 0.145098039216, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.435294117647, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.529411764706, 1.0, 1.0, 0.529411764706, 0.0, 0.0, 0.0, 0.686274509804, 1.0, 1.0, 1.0, 1.0, 0.992156862745, 0.0, 0.0, 0.870588235294, 1.0, 1.0, 1.0, 1.0, 0.407843137255, 0.0, 0.0, 0.0, 0.0, 0.156862745098, 0.156862745098, 0.0, 0.0, 0.913725490196, 1.0, 0.282352941176, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0
